# Region      : cellZone cz_solid_35
# Cells       : 2080
# Volume      : 2.143198e-03
# Time        	volIntegrate(U)
800           	(8.267489e-10 5.214931e-09 7.947403e-11)
820           	(8.105957e-10 4.977993e-09 7.846287e-11)
840           	(7.912409e-10 4.774152e-09 7.611984e-11)
860           	(7.689892e-10 4.611840e-09 7.248355e-11)
880           	(7.442296e-10 4.497093e-09 6.742784e-11)
900           	(7.173822e-10 4.434366e-09 6.108851e-11)
920           	(6.887559e-10 4.426274e-09 5.359005e-11)
940           	(6.589366e-10 4.473161e-09 4.515126e-11)
960           	(6.285220e-10 4.573861e-09 3.576561e-11)
980           	(5.970248e-10 4.726685e-09 2.508813e-11)
1000          	(5.639864e-10 4.930229e-09 1.313904e-11)
1020          	(5.296617e-10 5.182714e-09 4.375607e-13)
1040          	(4.947676e-10 5.482209e-09 -1.230862e-11)
1060          	(4.607273e-10 5.826695e-09 -2.414751e-11)
1080          	(4.287721e-10 6.212714e-09 -3.390519e-11)
1100          	(4.001396e-10 6.635454e-09 -4.115760e-11)
1120          	(3.737961e-10 7.087245e-09 -4.579718e-11)
1140          	(3.511282e-10 7.557352e-09 -4.743694e-11)
1160          	(3.312563e-10 8.032653e-09 -4.716838e-11)
1180          	(3.140228e-10 8.501888e-09 -4.624394e-11)
1200          	(2.979326e-10 8.954362e-09 -4.614819e-11)
1220          	(2.811023e-10 9.385050e-09 -4.754958e-11)
1240          	(2.631151e-10 9.794433e-09 -5.018026e-11)
1260          	(2.436667e-10 1.018284e-08 -5.387195e-11)
1280          	(2.233816e-10 1.055158e-08 -5.820370e-11)
1300          	(2.028360e-10 1.090188e-08 -6.304039e-11)
1320          	(1.817835e-10 1.123446e-08 -6.834750e-11)
1340          	(1.607457e-10 1.154993e-08 -7.390544e-11)
1360          	(1.396167e-10 1.184968e-08 -7.979431e-11)
1380          	(1.184720e-10 1.213565e-08 -8.580064e-11)
1400          	(9.736701e-11 1.240840e-08 -9.207032e-11)
1420          	(7.641376e-11 1.267012e-08 -9.854601e-11)
1440          	(5.574790e-11 1.292285e-08 -1.051969e-10)
1460          	(3.545802e-11 1.316861e-08 -1.119672e-10)
1480          	(1.564096e-11 1.340965e-08 -1.187840e-10)
1500          	(-3.746500e-12 1.364867e-08 -1.256259e-10)
1520          	(-2.225700e-11 1.388761e-08 -1.322405e-10)
1540          	(-4.002802e-11 1.412907e-08 -1.385918e-10)
1560          	(-5.680505e-11 1.437414e-08 -1.446807e-10)
1580          	(-7.247363e-11 1.462406e-08 -1.504180e-10)
1600          	(-8.739945e-11 1.488038e-08 -1.558912e-10)
1620          	(-1.010619e-10 1.514313e-08 -1.608917e-10)
1640          	(-1.138589e-10 1.541292e-08 -1.655983e-10)
1660          	(-1.257286e-10 1.568989e-08 -1.700061e-10)
1680          	(-1.364976e-10 1.597381e-08 -1.740334e-10)
1700          	(-1.460767e-10 1.626454e-08 -1.776666e-10)
1720          	(-1.548048e-10 1.656258e-08 -1.809429e-10)
1740          	(-1.622355e-10 1.686645e-08 -1.836874e-10)
1760          	(-1.686794e-10 1.717614e-08 -1.861062e-10)
1780          	(-1.739595e-10 1.749044e-08 -1.881224e-10)
1800          	(-1.783802e-10 1.780927e-08 -1.898971e-10)
1820          	(-1.822000e-10 1.813137e-08 -1.914644e-10)
1840          	(-1.851907e-10 1.845610e-08 -1.928944e-10)
1860          	(-1.877106e-10 1.878269e-08 -1.940812e-10)
1880          	(-1.900280e-10 1.911126e-08 -1.951982e-10)
1900          	(-1.919086e-10 1.944089e-08 -1.961147e-10)
