# Region      : cellZone cz_solid_51
# Cells       : 2072
# Volume      : 2.141265e-03
# Time        	volIntegrateU
1200          	4.532866e-10 -7.670085e-08 -1.466140e-10
1220          	4.507134e-10 -7.460709e-08 -1.503559e-10
1240          	4.477721e-10 -7.252203e-08 -1.541519e-10
1260          	4.444360e-10 -7.044724e-08 -1.578769e-10
1280          	4.406910e-10 -6.838383e-08 -1.618095e-10
1300          	4.366315e-10 -6.633256e-08 -1.658138e-10
1320          	4.322326e-10 -6.429437e-08 -1.698835e-10
1340          	4.275391e-10 -6.227055e-08 -1.741298e-10
1360          	4.226764e-10 -6.026217e-08 -1.786710e-10
1380          	4.176000e-10 -5.827024e-08 -1.834030e-10
1400          	4.123920e-10 -5.629666e-08 -1.883978e-10
1420          	4.070843e-10 -5.434245e-08 -1.936035e-10
1440          	4.016868e-10 -5.240874e-08 -1.990710e-10
1460          	3.962457e-10 -5.049668e-08 -2.046787e-10
1480          	3.907546e-10 -4.860724e-08 -2.104496e-10
1500          	3.852002e-10 -4.674115e-08 -2.164475e-10
1520          	3.796615e-10 -4.489952e-08 -2.226233e-10
1540          	3.741555e-10 -4.308295e-08 -2.290879e-10
1560          	3.686998e-10 -4.129297e-08 -2.359786e-10
1580          	3.633749e-10 -3.953087e-08 -2.434374e-10
1600          	3.582565e-10 -3.779782e-08 -2.515227e-10
1620          	3.535251e-10 -3.609625e-08 -2.602745e-10
1640          	3.492515e-10 -3.442844e-08 -2.697165e-10
1660          	3.456002e-10 -3.279727e-08 -2.797297e-10
1680          	3.427742e-10 -3.120603e-08 -2.900506e-10
1700          	3.408343e-10 -2.965742e-08 -3.003230e-10
1720          	3.396666e-10 -2.815215e-08 -3.099571e-10
1740          	3.390301e-10 -2.669047e-08 -3.185927e-10
1760          	3.384899e-10 -2.526930e-08 -3.262033e-10
1780          	3.377280e-10 -2.388521e-08 -3.327190e-10
1800          	3.365748e-10 -2.253339e-08 -3.383274e-10
1820          	3.349930e-10 -2.121012e-08 -3.431184e-10
1840          	3.331789e-10 -1.991184e-08 -3.474530e-10
1860          	3.312585e-10 -1.863526e-08 -3.513059e-10
1880          	3.293225e-10 -1.737688e-08 -3.547762e-10
1900          	3.274234e-10 -1.613444e-08 -3.579560e-10
