# Region      : cellZone cz_solid_99
# Cells       : 1937
# Volume      : 2.144478e-03
# Time        	volIntegrate(U)
740           	(-7.221005e-10 1.625724e-08 5.481893e-10)
760           	(-7.145315e-10 1.642015e-08 5.351937e-10)
780           	(-7.066497e-10 1.658872e-08 5.222957e-10)
800           	(-6.984441e-10 1.676369e-08 5.097822e-10)
820           	(-6.899883e-10 1.694541e-08 4.978693e-10)
840           	(-6.814063e-10 1.713337e-08 4.861249e-10)
860           	(-6.716363e-10 1.732682e-08 4.741207e-10)
880           	(-6.602811e-10 1.752609e-08 4.624982e-10)
900           	(-6.484864e-10 1.773235e-08 4.517841e-10)
920           	(-6.368691e-10 1.794611e-08 4.414262e-10)
940           	(-6.246776e-10 1.816657e-08 4.316034e-10)
960           	(-6.121651e-10 1.839157e-08 4.227146e-10)
980           	(-5.999811e-10 1.861860e-08 4.145874e-10)
1000          	(-5.884484e-10 1.884462e-08 4.070760e-10)
1020          	(-5.781380e-10 1.906687e-08 4.003605e-10)
1040          	(-5.693344e-10 1.928335e-08 3.946271e-10)
1060          	(-5.620023e-10 1.949331e-08 3.898542e-10)
1080          	(-5.557825e-10 1.969646e-08 3.857894e-10)
1100          	(-5.503765e-10 1.989282e-08 3.822016e-10)
1120          	(-5.456738e-10 2.008292e-08 3.789755e-10)
1140          	(-5.414787e-10 2.026760e-08 3.760613e-10)
1160          	(-5.378001e-10 2.044773e-08 3.734904e-10)
1180          	(-5.345534e-10 2.062445e-08 3.712711e-10)
1200          	(-5.317073e-10 2.079846e-08 3.693192e-10)
1220          	(-5.292451e-10 2.097037e-08 3.675284e-10)
1240          	(-5.270360e-10 2.114078e-08 3.658500e-10)
1260          	(-5.250417e-10 2.131011e-08 3.642809e-10)
1280          	(-5.232276e-10 2.147891e-08 3.628383e-10)
1300          	(-5.215752e-10 2.164777e-08 3.614465e-10)
1320          	(-5.201147e-10 2.181719e-08 3.601366e-10)
1340          	(-5.187642e-10 2.198752e-08 3.589419e-10)
1360          	(-5.174429e-10 2.215913e-08 3.578675e-10)
1380          	(-5.164123e-10 2.233222e-08 3.569496e-10)
1400          	(-5.154674e-10 2.250645e-08 3.560189e-10)
1420          	(-5.144801e-10 2.268158e-08 3.550855e-10)
1440          	(-5.134777e-10 2.285733e-08 3.542128e-10)
1460          	(-5.125472e-10 2.303363e-08 3.533743e-10)
1480          	(-5.116638e-10 2.321053e-08 3.525648e-10)
1500          	(-5.108315e-10 2.338827e-08 3.518331e-10)
1520          	(-5.100591e-10 2.356691e-08 3.511592e-10)
1540          	(-5.094012e-10 2.374674e-08 3.505418e-10)
1560          	(-5.087937e-10 2.392779e-08 3.499707e-10)
1580          	(-5.082356e-10 2.411018e-08 3.494304e-10)
1600          	(-5.077437e-10 2.429410e-08 3.489330e-10)
1620          	(-5.072689e-10 2.447949e-08 3.484599e-10)
1640          	(-5.068204e-10 2.466639e-08 3.480054e-10)
1660          	(-5.063811e-10 2.485476e-08 3.475669e-10)
1680          	(-5.059294e-10 2.504455e-08 3.471389e-10)
1700          	(-5.054722e-10 2.523566e-08 3.467157e-10)
1720          	(-5.050056e-10 2.542822e-08 3.463324e-10)
1740          	(-5.045359e-10 2.562196e-08 3.459624e-10)
1760          	(-5.040503e-10 2.581697e-08 3.456306e-10)
1780          	(-5.035887e-10 2.601310e-08 3.453306e-10)
1800          	(-5.031383e-10 2.621037e-08 3.450527e-10)
1820          	(-5.027298e-10 2.640857e-08 3.448041e-10)
1840          	(-5.023117e-10 2.660770e-08 3.445721e-10)
1860          	(-5.019246e-10 2.680768e-08 3.443437e-10)
1880          	(-5.015695e-10 2.700858e-08 3.441431e-10)
1900          	(-5.012083e-10 2.721021e-08 3.439581e-10)
