# Region      : cellZone cz_solid_6
# Cells       : 1960
# Volume      : 2.143230e-03
# Time        	volIntegrateU
760           	-2.964611e-09 -1.460500e-07 1.288403e-09
780           	-2.859776e-09 -1.486204e-07 1.267166e-09
800           	-2.745157e-09 -1.510899e-07 1.249149e-09
820           	-2.622975e-09 -1.534446e-07 1.236213e-09
840           	-2.494923e-09 -1.556736e-07 1.229834e-09
860           	-2.363132e-09 -1.577709e-07 1.229940e-09
880           	-2.230006e-09 -1.597350e-07 1.234616e-09
900           	-2.097351e-09 -1.615726e-07 1.242451e-09
920           	-1.967362e-09 -1.632972e-07 1.254951e-09
940           	-1.843644e-09 -1.649201e-07 1.269470e-09
960           	-1.729301e-09 -1.664537e-07 1.283015e-09
980           	-1.625860e-09 -1.679121e-07 1.294455e-09
1000          	-1.536417e-09 -1.693044e-07 1.302196e-09
1020          	-1.463286e-09 -1.706408e-07 1.309691e-09
1040          	-1.407549e-09 -1.719217e-07 1.313104e-09
1060          	-1.369501e-09 -1.731558e-07 1.313982e-09
1080          	-1.343976e-09 -1.743523e-07 1.316061e-09
1100          	-1.320461e-09 -1.755166e-07 1.317075e-09
1120          	-1.289906e-09 -1.766601e-07 1.318100e-09
1140          	-1.253767e-09 -1.777821e-07 1.318370e-09
1160          	-1.216049e-09 -1.788757e-07 1.317238e-09
1180          	-1.179865e-09 -1.799365e-07 1.315023e-09
1200          	-1.146124e-09 -1.809642e-07 1.312404e-09
1220          	-1.114500e-09 -1.819600e-07 1.309632e-09
1240          	-1.084466e-09 -1.829255e-07 1.306577e-09
1260          	-1.054829e-09 -1.838626e-07 1.303296e-09
1280          	-1.025897e-09 -1.847714e-07 1.299850e-09
1300          	-9.977732e-10 -1.856514e-07 1.295997e-09
1320          	-9.704881e-10 -1.865027e-07 1.291979e-09
1340          	-9.446914e-10 -1.873260e-07 1.287951e-09
1360          	-9.206778e-10 -1.881217e-07 1.283881e-09
1380          	-8.987579e-10 -1.888910e-07 1.279828e-09
1400          	-8.786526e-10 -1.896360e-07 1.275824e-09
1420          	-8.600773e-10 -1.903587e-07 1.271896e-09
1440          	-8.427306e-10 -1.910613e-07 1.268057e-09
1460          	-8.264431e-10 -1.917450e-07 1.264273e-09
1480          	-8.111869e-10 -1.924110e-07 1.260533e-09
1500          	-7.968339e-10 -1.930603e-07 1.256836e-09
1520          	-7.836127e-10 -1.936940e-07 1.253325e-09
1540          	-7.712280e-10 -1.943130e-07 1.249945e-09
1560          	-7.597042e-10 -1.949184e-07 1.246674e-09
1580          	-7.491925e-10 -1.955110e-07 1.243569e-09
1600          	-7.394169e-10 -1.960913e-07 1.240606e-09
1620          	-7.309320e-10 -1.966605e-07 1.237974e-09
1640          	-7.235364e-10 -1.972194e-07 1.235617e-09
1660          	-7.172964e-10 -1.977689e-07 1.233638e-09
1680          	-7.123801e-10 -1.983103e-07 1.232122e-09
1700          	-7.088207e-10 -1.988448e-07 1.231113e-09
1720          	-7.059748e-10 -1.993732e-07 1.230581e-09
1740          	-7.039608e-10 -1.998967e-07 1.230570e-09
1760          	-7.021859e-10 -2.004157e-07 1.230917e-09
1780          	-7.005821e-10 -2.009309e-07 1.231456e-09
1800          	-6.987245e-10 -2.014423e-07 1.231980e-09
1820          	-6.963918e-10 -2.019504e-07 1.232461e-09
1840          	-6.940372e-10 -2.024553e-07 1.232650e-09
1860          	-6.915770e-10 -2.029569e-07 1.232762e-09
1880          	-6.889480e-10 -2.034552e-07 1.232706e-09
1900          	-6.864847e-10 -2.039504e-07 1.232579e-09
