# Region      : cellZone cz_solid_72
# Cells       : 2170
# Volume      : 2.144659e-03
# Time        	volIntegrate(U)
1640          	(-3.105148e-10 6.763514e-09 -5.345112e-10)
1660          	(-3.142759e-10 8.864652e-09 -5.330358e-10)
1680          	(-3.177816e-10 1.095020e-08 -5.316619e-10)
1700          	(-3.210362e-10 1.302046e-08 -5.303785e-10)
1720          	(-3.239541e-10 1.507653e-08 -5.289048e-10)
1740          	(-3.265269e-10 1.711842e-08 -5.272831e-10)
1760          	(-3.287950e-10 1.914725e-08 -5.255108e-10)
1780          	(-3.307942e-10 2.116339e-08 -5.235978e-10)
1800          	(-3.325482e-10 2.316786e-08 -5.215662e-10)
1820          	(-3.341049e-10 2.516096e-08 -5.193538e-10)
1840          	(-3.355237e-10 2.714298e-08 -5.172729e-10)
1860          	(-3.368329e-10 2.911429e-08 -5.151752e-10)
1880          	(-3.380048e-10 3.107545e-08 -5.130375e-10)
1900          	(-3.391083e-10 3.302610e-08 -5.110000e-10)
